engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,26,10,5512.500,551.250,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,27,10,5489.200,548.920,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,28,10,5498.100,549.810,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,29,10,5522.200,552.220,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,30,10,5481.000,548.100,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,31,10,5483.800,548.380,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,32,10,5493.900,549.390,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,33,10,5481.500,548.150,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,34,10,5496.400,549.640,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,35,10,5504.700,550.470,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,36,10,5501.200,550.120,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,37,10,5601.400,560.140,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,38,10,5517.600,551.760,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,39,10,5490.700,549.070,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,40,10,5504.400,550.440,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,41,10,5487.400,548.740,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,42,10,5494.300,549.430,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,43,10,5491.400,549.140,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,44,10,5482.500,548.250,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,45,10,5506.300,550.630,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,46,10,5491.100,549.110,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,47,10,5508.400,550.840,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,48,10,5522.600,552.260,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,49,10,5498.500,549.850,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,50,10,5491.500,549.150,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,51,10,5506.500,550.650,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,52,10,5504.700,550.470,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,53,10,5523.300,552.330,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,54,10,5493.000,549.300,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,55,10,5521.800,552.180,182087680,182083584,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,56,10,5571.600,557.160,182083584,182083584,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,57,10,5623.500,562.350,182083584,182083584,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,58,10,5497.600,549.760,182083584,182079488,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,59,10,5485.600,548.560,182079488,182079488,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,60,10,5469.100,546.910,182079488,182079488,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,61,10,5503.200,550.320,182079488,182075392,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,62,10,5478.200,547.820,182075392,182075392,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,63,10,5503.900,550.390,182075392,182075392,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,64,10,5480.000,548.000,182075392,182075392,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,65,10,5485.000,548.500,182075392,182075392,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,66,10,5477.900,547.790,182075392,182075392,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,67,10,5479.000,547.900,182075392,182075392,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,68,10,5456.800,545.680,182075392,182079488,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,69,10,5483.500,548.350,182079488,182079488,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,70,10,5475.800,547.580,182079488,182079488,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,71,10,5462.400,546.240,182079488,182079488,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,72,10,5515.400,551.540,182079488,182079488,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,73,10,5495.100,549.510,182079488,182079488,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,74,10,5497.800,549.780,182079488,182079488,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,75,10,5543.200,554.320,182079488,182079488,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,76,10,5620.100,562.010,182079488,182079488,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,77,10,5684.100,568.410,182079488,182079488,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,78,10,5470.300,547.030,182079488,182079488,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,79,10,5449.400,544.940,182079488,182079488,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,0,10,5523.700,552.370,183554048,183554048,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,1,10,5551.000,555.100,183554048,183554048,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,2,10,5560.000,556.000,183554048,183554048,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,3,10,5549.400,554.940,183554048,183554048,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,4,10,5553.100,555.310,183554048,183554048,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,5,10,5582.800,558.280,183554048,183554048,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,6,10,5568.800,556.880,183554048,183554048,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,7,10,5578.100,557.810,183554048,183554048,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,8,10,5570.700,557.070,183554048,183554048,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,9,10,5572.200,557.220,183554048,183554048,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,10,10,5583.300,558.330,183554048,183554048,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,11,10,5545.500,554.550,183554048,183554048,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,12,10,5532.400,553.240,183554048,183554048,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,13,10,5573.500,557.350,183554048,183554048,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,14,10,5562.900,556.290,183554048,183554048,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,15,10,5576.500,557.650,183554048,183554048,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,16,10,5555.600,555.560,183554048,183554048,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,17,10,5564.700,556.470,183554048,183554048,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,18,10,5560.000,556.000,183554048,183554048,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,19,10,5554.100,555.410,183554048,183554048,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,20,10,5561.100,556.110,183554048,183554048,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,21,10,5563.100,556.310,183554048,183554048,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,22,10,5559.700,555.970,183554048,183554048,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,23,10,5770.100,577.010,183554048,183554048,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,24,10,5481.500,548.150,183554048,183554048,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,25,10,5502.700,550.270,183554048,183554048,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,26,10,5472.500,547.250,183554048,183554048,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,27,10,5482.100,548.210,183554048,183554048,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,28,10,5468.000,546.800,183554048,183554048,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,29,10,5483.800,548.380,183554048,183554048,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,30,10,5513.800,551.380,183554048,183554048,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,31,10,5531.900,553.190,183554048,183554048,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,32,10,5526.100,552.610,183554048,183554048,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,33,10,5502.200,550.220,183554048,183554048,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,34,10,5597.100,559.710,183554048,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,35,10,5593.900,559.390,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,36,10,5466.800,546.680,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,37,10,5472.000,547.200,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,38,10,5469.900,546.990,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,39,10,5451.400,545.140,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,40,10,5473.000,547.300,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,41,10,5484.600,548.460,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,42,10,5500.000,550.000,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,43,10,5480.400,548.040,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,44,10,5483.700,548.370,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,45,10,5470.200,547.020,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,46,10,5482.500,548.250,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,47,10,5476.600,547.660,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,48,10,5491.700,549.170,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,49,10,5479.100,547.910,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,50,10,5504.000,550.400,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,51,10,5496.800,549.680,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,52,10,5509.000,550.900,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,53,10,5521.800,552.180,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,54,10,5531.900,553.190,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,55,10,5537.300,553.730,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,56,10,5615.200,561.520,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,57,10,5618.500,561.850,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,58,10,5514.600,551.460,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,59,10,5492.800,549.280,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,60,10,5502.000,550.200,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,61,10,5532.700,553.270,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,62,10,5501.100,550.110,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,63,10,5500.200,550.020,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,64,10,5497.600,549.760,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,65,10,5487.800,548.780,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,66,10,5518.100,551.810,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,67,10,5487.400,548.740,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,68,10,5466.200,546.620,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,69,10,5505.100,550.510,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,70,10,5500.700,550.070,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,71,10,5502.000,550.200,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,72,10,5544.800,554.480,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,73,10,5507.600,550.760,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,74,10,5538.900,553.890,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,75,10,5564.000,556.400,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,76,10,6656.400,665.640,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,77,10,5543.500,554.350,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,78,10,5469.100,546.910,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,79,10,5470.100,547.010,183549952,183549952,unavailable,188985344,197558272,197558272,unavailable,197558272,197558272,204906496
