"engine","track","schema_id","workload","input","sample_index","operation_count","process_key_calls","process_key_ns","translator_calls","translator_ns","lookup_views_visited","owned_candidates_materialized","owned_candidate_materialization_ns","candidates_sorted","candidate_sort_ns","userdb_merge_ns","filter_pipeline_ns","ranker_pipeline_ns","ai_merge_ns","candidates_stored","context_full_snapshot_candidates_cloned","context_page_snapshot_candidates_cloned","abi_get_context_calls","abi_get_context_ns","abi_candidates_exported","abi_free_context_calls","abi_free_context_ns","candidate_request_bounded_calls","candidate_request_unbounded_calls","candidate_request_page_limit_total","candidate_request_surplus_total","bounded_iterator_calls","bounded_iterator_limit_total","bounded_iterator_selected_total","bounded_iterator_full_count_total","full_list_translation_calls","full_list_fallback_count","exact_lookup_calls","exact_lookup_ns","exact_lookup_candidates","prefix_lookup_calls","prefix_lookup_ns","prefix_lookup_candidates","heap_exact_lookup_calls","heap_prefix_lookup_calls","no_marisa_compact_exact_lookup_calls","no_marisa_compact_prefix_lookup_calls","rsmarisa_exact_lookup_calls","rsmarisa_prefix_lookup_calls","prism_lookup_calls","prism_lookup_ns","prism_lookup_codes","abi_c_string_allocations","abi_c_string_bytes","abi_c_string_allocation_ns","sentence_candidate_calls","sentence_candidate_ns","sentence_substrings_considered","sentence_exact_lookup_calls","sentence_exact_lookup_ns","sentence_exact_lookup_candidates","sentence_prefix_lookup_calls","sentence_prefix_lookup_ns","sentence_prefix_lookup_candidates","sentence_entry_matches_collected","sentence_path_clones","sentence_path_replacements","sentence_paths_pruned","sentence_max_live_paths","sentence_result_candidates","upstream_sentence_model_calls","upstream_sentence_model_ns","upstream_sentence_model_candidates","upstream_sentence_model_code_prefix_checks","upstream_sentence_model_table_entries_considered","upstream_sentence_model_vocabulary_entries_considered","upstream_sentence_model_graph_edges","upstream_sentence_model_index_build_calls","upstream_sentence_model_index_build_ns","upstream_sentence_model_exact_range_index_hits","upstream_sentence_model_exact_range_index_misses","upstream_sentence_model_prefix_filter_hits","upstream_sentence_model_prefix_filter_misses","upstream_sentence_model_prefix_filter_early_breaks","upstream_sentence_model_reachable_starts_visited","upstream_sentence_model_unreachable_starts_skipped","upstream_sentence_model_phrase_index_walk_calls","upstream_sentence_model_phrase_index_nodes_visited","upstream_sentence_model_phrase_index_entry_ranges_emitted","upstream_sentence_model_partition_point_fallback_calls","upstream_sentence_model_graph_rebuild_calls","upstream_sentence_model_graph_rebuild_ns","upstream_sentence_model_incremental_reuse_hits","upstream_sentence_model_incremental_extend_ns","upstream_sentence_model_incremental_discarded_rebuild_chars","prefix_fallback_calls","prefix_fallback_ns","prefix_fallback_views_visited","prefix_fallback_candidates","dynamic_correction_calls","dynamic_correction_ns","dynamic_correction_codes_considered","dynamic_correction_candidates"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","27","59","59","28630200","177","28419400","295","115","6000","375","2300","19400","45800","1400","7400","375","0","5","1","3400","5","1","500","59","0","295","885","59","1180","375","375","0","0","59","961700","23","58","1774100","92","0","0","0","0","59","58","59","5300","58","7","408","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23429000","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","1744900","0","0","1742","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","28","59","59","28694300","177","28487000","295","115","5700","375","1200","19600","45900","1300","7000","375","0","5","1","3300","5","1","300","59","0","295","885","59","1180","375","375","0","0","59","966200","23","58","1728400","92","0","0","0","0","59","58","59","4000","58","7","408","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23544500","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","1733000","0","0","1742","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","29","59","59","28803300","177","28595000","295","115","5900","375","1700","21200","44200","1400","6900","375","0","5","1","2700","5","1","300","59","0","295","885","59","1180","375","375","0","0","59","971100","23","58","1749000","92","0","0","0","0","59","58","59","4900","58","7","408","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23616000","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","1744800","0","0","1742","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","30","59","59","29271600","177","29041100","295","115","5900","375","1800","22800","49800","1400","6900","375","0","5","1","3400","5","1","600","59","0","295","885","59","1180","375","375","0","0","59","966000","23","58","1743400","92","0","0","0","0","59","58","59","5500","58","7","408","1000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","24052300","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","1951200","0","0","1742","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","31","59","59","29244700","177","28991400","295","115","5900","375","2600","25000","52600","1400","7800","375","0","5","1","3600","5","1","500","59","0","295","885","59","1180","375","375","0","0","59","930000","23","58","1788100","92","0","0","0","0","59","58","59","4800","58","7","408","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","24026000","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","2110900","0","0","1742","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","32","59","59","28278800","177","28069600","295","115","5700","375","1700","21500","45900","1600","6900","375","0","5","1","2900","5","1","400","59","0","295","885","59","1180","375","375","0","0","59","900300","23","58","1733600","92","0","0","0","0","59","58","59","5100","58","7","408","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23262000","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","1724000","0","0","1742","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","33","59","59","28418100","177","28214900","295","115","6100","375","1300","20300","45800","700","6100","375","0","5","1","3300","5","1","200","59","0","295","885","59","1180","375","375","0","0","59","900300","23","58","1743600","92","0","0","0","0","59","58","59","4000","58","7","408","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23405000","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","1729600","0","0","1742","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","34","59","59","28069500","177","27865200","295","115","6200","375","1400","20100","45200","1700","7100","375","0","5","1","3200","5","1","200","59","0","295","885","59","1180","375","375","0","0","59","902200","23","58","1757200","92","0","0","0","0","59","58","59","4500","58","7","408","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23051600","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","1691600","0","0","1742","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","35","59","59","28175400","177","27970100","295","115","5900","375","2100","20300","45800","1200","6300","375","0","5","1","3000","5","1","600","59","0","295","885","59","1180","375","375","0","0","59","921800","23","58","1746200","92","0","0","0","0","59","58","59","4700","58","7","408","900","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23112200","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","1713300","0","0","1742","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","36","59","59","28233400","177","28026400","295","115","5400","375","1800","20000","46200","1900","6800","375","0","5","1","3300","5","1","300","59","0","295","885","59","1180","375","375","0","0","59","955800","23","58","1754200","92","0","0","0","0","59","58","59","4100","58","7","408","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23063500","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","1731700","0","0","1742","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","37","59","59","28080000","177","27871100","295","115","5400","375","2100","19200","46200","1100","6500","375","0","5","1","3700","5","1","300","59","0","295","885","59","1180","375","375","0","0","59","952900","23","58","1746500","92","0","0","0","0","59","58","59","5300","58","7","408","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","22926800","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","1688300","0","0","1742","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","38","59","59","28056100","177","27853600","295","115","5700","375","1600","19300","45600","1100","6300","375","0","5","1","3400","5","1","600","59","0","295","885","59","1180","375","375","0","0","59","949900","23","58","1742000","92","0","0","0","0","59","58","59","5400","58","7","408","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","22908700","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","1712000","0","0","1742","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","39","59","59","28056000","177","27851400","295","115","5800","375","1800","19300","46100","1300","6900","375","0","5","1","3200","5","1","600","59","0","295","885","59","1180","375","375","0","0","59","951700","23","58","1745100","92","0","0","0","0","59","58","59","4700","58","7","408","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","22905100","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","1678500","0","0","1742","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","40","59","59","28662800","177","28427400","295","115","6000","375","2400","22400","49000","800","6100","375","0","5","1","3500","5","1","700","59","0","295","885","59","1180","375","375","0","0","59","952200","23","58","1763600","92","0","0","0","0","59","58","59","5100","58","7","408","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23438400","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","1924200","0","0","1742","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","41","59","59","28053800","177","27847200","295","115","5900","375","1700","19600","46200","1000","6300","375","0","5","1","3900","5","1","400","59","0","295","885","59","1180","375","375","0","0","59","949600","23","58","1759200","92","0","0","0","0","59","58","59","5100","58","7","408","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","22897200","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","1655000","0","0","1742","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","42","59","59","28831200","177","28608400","295","115","5200","375","1300","21400","48100","900","6600","375","0","5","1","3800","5","1","600","59","0","295","885","59","1180","375","375","0","0","59","946700","23","58","1759400","92","0","0","0","0","59","58","59","5000","58","7","408","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23626700","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","1882600","0","0","1742","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","43","59","59","28234100","177","28029400","295","115","5700","375","2100","18300","45800","900","6600","375","0","5","1","3200","5","1","500","59","0","295","885","59","1180","375","375","0","0","59","956500","23","58","1754600","92","0","0","0","0","59","58","59","5000","58","7","408","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23058300","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","1677300","0","0","1742","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","44","59","59","28249900","177","28046700","295","115","5700","375","800","19000","46400","1000","6800","375","0","5","1","3600","5","1","100","59","0","295","885","59","1180","375","375","0","0","59","956300","23","58","1741100","92","0","0","0","0","59","58","59","4600","58","7","408","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23099200","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","1693700","0","0","1742","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","45","59","59","28180000","177","27974100","295","115","6000","375","1500","19800","47300","1200","6700","375","0","5","1","3200","5","1","200","59","0","295","885","59","1180","375","375","0","0","59","951300","23","58","1754400","92","0","0","0","0","59","58","59","4100","58","7","408","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23013600","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","1677600","0","0","1742","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","46","59","59","28272900","177","28065600","295","115","6500","375","1800","19000","49300","1300","7700","375","0","5","1","3600","5","1","200","59","0","295","885","59","1180","375","375","0","0","59","955500","23","58","1752200","92","0","0","0","0","59","58","59","4900","58","7","408","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23106500","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","1679000","0","0","1742","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","47","59","59","28566200","177","28361900","295","115","5400","375","2800","19200","45700","1400","6700","375","0","5","1","3500","5","1","600","59","0","295","885","59","1180","375","375","0","0","59","951800","23","58","1751300","92","0","0","0","0","59","58","59","4800","58","7","408","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23409300","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","1707300","0","0","1742","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","48","59","59","28540500","177","28317900","295","115","5200","375","2400","22500","48800","1200","6400","375","0","5","1","3400","5","1","600","59","0","295","885","59","1180","375","375","0","0","59","927000","23","58","1758600","92","0","0","0","0","59","58","59","5300","58","7","408","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23409300","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","1832200","0","0","1742","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","49","59","59","28339300","177","28125600","295","115","5900","375","1800","21900","47800","2100","7700","375","0","5","1","3100","5","1","400","59","0","295","885","59","1180","375","375","0","0","59","897200","23","58","1761900","92","0","0","0","0","59","58","59","5400","58","7","408","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","23316600","260","5076","11023","0","11023","0","0","1840","2426","4266","810","810","945","797","945","4266","1840","0","52","1731500","0","0","1742","0","0","0","0","0","0","0","0"
